tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2023-560,Us Open,Hard,128,G,20230828,178,126239,,,Arthur Rinderknech,R,196,FRA,28,126610,,,Matteo Berrettini,R,196,ITA,27.3,6-4 5-3 RET,5,R64,108,7,2,64,48,40,5,9,1,1,8,0,77,48,32,13,9,8,10,73,781,36,1147
2023-560,Us Open,Hard,128,G,20230828,179,126094,8,,Andrey Rublev,R,188,RUS,25.8,104792,,,Gael Monfils,R,193,FRA,36.9,6-4 6-3 3-6 6-1,5,R64,140,3,2,96,60,45,21,18,2,5,8,13,112,55,39,23,17,8,14,8,4515,162,387
2023-560,Us Open,Hard,128,G,20230828,180,111190,,,Zhizhen Zhang,R,193,CHN,26.8,134770,5,,Casper Ruud,R,183,NOR,24.6,6-4 5-7 6-2 0-6 6-2,5,R64,199,18,3,119,78,58,23,22,1,5,7,2,145,93,65,24,22,12,17,67,817,5,4715
2023-560,Us Open,Hard,128,G,20230828,181,208014,,WC,Rinky Hijikata,R,178,AUS,22.5,105916,,,Marton Fucsovics,R,188,HUN,31.5,6-1 6-2 6-1,5,R64,119,2,7,79,45,37,16,11,2,2,2,5,72,40,24,8,11,4,11,110,547,57,898
2023-560,Us Open,Hard,128,G,20230828,182,105173,22,,Adrian Mannarino,L,180,FRA,35.1,206681,,,Fabian Marozsan,R,193,HUN,23.8,3-6 6-3 6-4 6-1,5,R64,133,10,2,104,62,45,22,17,5,8,10,4,110,69,48,14,19,7,14,35,1206,92,635
2023-560,Us Open,Hard,128,G,20230828,183,126207,10,,Frances Tiafoe,R,188,USA,25.6,124116,,,Sebastian Ofner,R,191,AUT,27.2,6-3 6-1 6-4,5,R64,92,5,1,71,40,35,20,13,1,1,5,3,68,42,27,11,13,1,6,10,3050,58,868
2023-560,Us Open,Hard,128,G,20230828,184,126205,14,,Tommy Paul,R,185,USA,26.2,126128,,,Roman Safiullin,R,185,RUS,26,3-6 2-6 6-2 6-4 6-3,5,R64,192,10,5,130,88,66,19,22,5,9,8,5,129,74,53,31,22,4,9,14,2570,60,857
2023-560,Us Open,Hard,128,G,20230828,185,200221,21,,Alejandro Davidovich Fokina,R,183,ESP,24.2,207678,,,Juan Manuel Cerundolo,L,183,ARG,21.7,6-1 6-4 6-3,5,R64,102,7,1,68,50,37,12,13,0,2,1,2,87,47,25,15,13,3,10,21,1525,93,630
2023-560,Us Open,Hard,128,G,20230828,186,210097,,,Ben Shelton,L,193,USA,20.8,106233,,,Dominic Thiem,R,185,AUT,29.9,7-6(1) 1-0 RET,5,R64,67,7,2,42,30,22,8,7,1,2,2,2,46,30,20,7,7,4,5,47,1015,81,726
2023-560,Us Open,Hard,128,G,20230828,187,106234,,,Aslan Karatsev,R,185,RUS,29.9,106148,,,Roberto Carballes Baena,R,183,ESP,30.4,6-2 4-6 6-3 7-6(4),5,R64,204,10,14,134,75,59,30,21,6,9,1,1,119,76,52,22,19,3,8,77,773,63,840
2023-560,Us Open,Hard,128,G,20230828,188,208502,,Q,Dominic Stricker,L,183,SUI,21,126774,7,,Stefanos Tsitsipas,R,193,GRE,25,7-5 6-7(2) 6-7(5) 7-6(6) 6-3,5,R64,244,11,6,182,103,78,44,31,4,8,22,6,186,111,90,31,29,7,13,128,480,7,4580
2023-560,Us Open,Hard,128,G,20230828,189,126127,,WC,Benjamin Bonzi,R,183,FRA,27.2,111153,28,,Christopher Eubanks,R,201,USA,27.3,7-6(6) 2-6 6-2 7-6(7),5,R64,182,19,3,121,76,61,26,22,0,2,15,7,133,80,59,30,20,6,8,108,555,30,1338
2023-560,Us Open,Hard,128,G,20230828,190,210150,,Q,Jakub Mensik,R,193,CZE,17.9,208169,,Q,Titouan Droguet,R,191,FRA,22.2,3-6 6-2 7-6(1) 6-3,5,R64,171,9,3,107,47,40,37,19,2,3,12,4,136,81,61,24,20,7,11,206,305,171,359
2023-560,Us Open,Hard,128,G,20230828,191,126203,9,,Taylor Fritz,R,196,USA,25.8,122669,,,Juan Pablo Varillas,R,185,PER,27.8,6-1 6-2 6-2,5,R64,101,10,3,79,45,37,17,12,3,3,1,2,59,34,21,10,11,1,7,9,3605,74,779
2023-560,Us Open,Hard,128,G,20230828,192,127339,,Q,Borna Gojo,R,196,CRO,25.4,111456,,,Mackenzie Mcdonald,R,178,USA,28.3,6-3 6-4 6-4,5,R64,136,13,2,84,54,38,21,15,1,3,5,2,93,66,44,10,14,12,17,105,559,40,1085
2023-560,Us Open,Hard,128,G,20230828,193,106210,,,Jiri Vesely,L,198,CZE,30.1,202103,20,,Francisco Cerundolo,R,185,ARG,25,7-6(5) 6-2 3-6 2-6 7-6(6),5,R64,247,13,11,156,93,71,29,26,4,10,16,10,173,114,75,33,25,7,12,437,104,20,1600
2023-560,Us Open,Hard,128,G,20230828,194,111513,32,,Laslo Djere,R,188,SRB,28.2,200384,,Q,Hugo Gaston,L,173,FRA,22.9,6-1 6-2 6-3,5,R64,92,8,0,64,42,35,14,12,4,5,1,4,84,49,27,13,12,11,18,38,1110,99,598
2023-560,Us Open,Hard,128,G,20230828,195,104925,2,,Novak Djokovic,R,188,SRB,36.2,126523,,,Bernabe Zapata Miralles,R,183,ESP,26.6,6-4 6-1 6-1,5,R64,120,5,0,72,42,32,22,12,6,6,2,2,80,55,31,10,12,5,11,2,9795,76,776
2023-560,Us Open,Hard,128,G,20230828,196,207989,1,,Carlos Alcaraz,R,183,ESP,20.3,105554,26,,Daniel Evans,R,175,GBR,33.2,6-2 6-3 4-6 6-3,5,R32,191,6,4,106,60,44,32,18,5,7,8,5,132,77,53,23,18,11,17,1,9815,28,1381
2023-560,Us Open,Hard,128,G,20230828,197,208286,,,Matteo Arnaldi,R,185,ITA,22.5,111815,16,,Cameron Norrie,L,188,GBR,28,6-3 6-4 6-3,5,R32,117,5,1,92,60,41,20,14,4,5,3,3,77,52,31,11,14,1,6,61,855,16,2075
2023-560,Us Open,Hard,128,G,20230828,198,100644,12,,Alexander Zverev,R,198,GER,26.3,105777,19,,Grigor Dimitrov,R,191,BUL,32.2,6-7(2) 7-6(8) 6-1 6-1,5,R32,222,15,1,122,85,60,26,19,3,5,7,7,134,78,47,33,21,9,16,12,2670,19,1690
2023-560,Us Open,Hard,128,G,20230828,199,206173,6,,Jannik Sinner,R,191,ITA,22,104527,,,Stan Wawrinka,R,183,SUI,38.4,6-3 2-6 6-4 6-2,5,R32,178,12,5,124,73,53,23,18,9,12,8,4,107,53,32,29,17,8,13,6,4645,49,1004
2023-560,Us Open,Hard,128,G,20230828,200,106421,3,,Daniil Medvedev,R,198,RUS,27.5,202104,,,Sebastian Baez,R,170,ARG,22.6,6-2 6-2 7-6(6),5,R32,160,12,7,120,74,53,19,15,10,12,0,3,86,57,32,11,14,3,9,3,6260,32,1295
2023-560,Us Open,Hard,128,G,20230828,201,200282,13,,Alex De Minaur,R,183,AUS,24.5,111797,23,,Nicolas Jarry,R,201,CHI,27.8,6-1 6-3 6-2,5,R32,105,2,4,69,34,29,22,12,1,1,4,3,71,44,28,8,12,3,9,13,2595,25,1439
2023-560,Us Open,Hard,128,G,20230828,202,207733,,,Jack Draper,L,193,GBR,21.6,111581,,WC,Michael Mmoh,R,188,USA,25.6,6-4 6-2 3-6 6-3,5,R32,184,13,5,111,64,55,20,18,4,6,10,7,115,73,56,13,18,4,9,123,491,89,644
2023-560,Us Open,Hard,128,G,20230828,203,126094,8,,Andrey Rublev,R,188,RUS,25.8,126239,,,Arthur Rinderknech,R,196,FRA,28,3-6 6-3 6-1 7-5,5,R32,154,10,4,103,54,43,29,18,3,5,16,5,120,80,55,16,19,5,11,8,4515,73,781
2023-560,Us Open,Hard,128,G,20230828,204,208014,,WC,Rinky Hijikata,R,178,AUS,22.5,111190,,,Zhizhen Zhang,R,193,CHN,26.8,6-3 6-3 4-6 6-3,5,R32,190,13,5,120,70,50,23,19,4,8,10,3,133,78,48,24,18,12,19,110,547,67,817
2023-560,Us Open,Hard,128,G,20230828,205,126207,10,,Frances Tiafoe,R,188,USA,25.6,105173,22,,Adrian Mannarino,L,180,FRA,35.1,4-6 6-2 6-3 7-6(6),5,R32,175,15,1,116,62,52,29,21,1,4,12,2,129,81,51,24,19,10,15,10,3050,35,1206
2023-560,Us Open,Hard,128,G,20230828,206,126205,14,,Tommy Paul,R,185,USA,26.2,200221,21,,Alejandro Davidovich Fokina,R,183,ESP,24.2,6-1 6-0 3-6 6-3,5,R32,139,15,3,110,63,51,20,16,5,6,3,6,88,54,32,15,15,2,8,14,2570,21,1525
2023-560,Us Open,Hard,128,G,20230828,207,210097,,,Ben Shelton,L,193,USA,20.8,106234,,,Aslan Karatsev,R,185,RUS,29.9,6-4 3-6 6-2 6-0,5,R32,138,26,4,85,57,49,15,16,1,2,2,15,106,55,41,22,17,4,10,47,1015,77,773
2023-560,Us Open,Hard,128,G,20230828,208,208502,,Q,Dominic Stricker,L,183,SUI,21,126127,,WC,Benjamin Bonzi,R,183,FRA,27.2,2-6 7-5 7-6(4) 3-6 6-2,5,R32,207,14,3,161,82,57,38,24,8,15,10,4,142,76,53,34,26,2,9,128,480,108,555
2023-560,Us Open,Hard,128,G,20230828,209,126203,9,,Taylor Fritz,R,196,USA,25.8,210150,,Q,Jakub Mensik,R,193,CZE,17.9,6-1 6-2 6-0,5,R32,90,10,1,58,33,30,15,11,0,0,1,3,57,32,15,7,10,2,9,9,3605,206,305
2023-560,Us Open,Hard,128,G,20230828,210,127339,,Q,Borna Gojo,R,196,CRO,25.4,106210,,,Jiri Vesely,L,198,CZE,30.1,6-4 6-3 6-2,5,R32,126,12,0,68,53,48,9,14,0,0,8,6,95,54,37,17,13,7,11,105,559,437,104
2023-560,Us Open,Hard,128,G,20230828,211,104925,2,,Novak Djokovic,R,188,SRB,36.2,111513,32,,Laslo Djere,R,188,SRB,28.2,4-6 4-6 6-1 6-1 6-3,5,R32,225,12,4,127,83,64,24,22,8,11,8,2,143,100,66,18,21,7,14,2,9795,38,1110
2023-560,Us Open,Hard,128,G,20230828,212,207989,1,,Carlos Alcaraz,R,183,ESP,20.3,208286,,,Matteo Arnaldi,R,185,ITA,22.5,6-3 6-3 6-4,5,R16,117,2,3,74,49,38,15,14,0,1,4,3,90,57,37,14,14,7,12,1,9815,61,855
2023-560,Us Open,Hard,128,G,20230828,213,100644,12,,Alexander Zverev,R,198,GER,26.3,206173,6,,Jannik Sinner,R,191,ITA,22,6-4 3-6 6-2 4-6 6-3,5,R16,281,16,6,162,113,79,24,23,8,12,12,7,160,86,59,37,23,8,14,12,2670,6,4645
2023-560,Us Open,Hard,128,G,20230828,214,106421,3,,Daniil Medvedev,R,198,RUS,27.5,200282,13,,Alex De Minaur,R,183,AUS,24.5,2-6 6-4 6-1 6-2,5,R16,160,11,6,104,67,54,15,17,4,6,1,2,95,52,36,20,16,5,10,3,6260,13,2595
2023-560,Us Open,Hard,128,G,20230828,215,126094,8,,Andrey Rublev,R,188,RUS,25.8,207733,,,Jack Draper,L,193,GBR,21.6,6-3 3-6 6-3 6-4,5,R16,165,14,2,95,63,53,21,19,2,4,18,5,129,73,57,20,18,13,17,8,4515,123,491
2023-560,Us Open,Hard,128,G,20230828,216,126207,10,,Frances Tiafoe,R,188,USA,25.6,208014,,WC,Rinky Hijikata,R,178,AUS,22.5,6-4 6-1 6-4,5,R16,120,15,3,65,36,30,16,13,1,3,0,4,89,44,25,20,14,7,14,10,3050,110,547
2023-560,Us Open,Hard,128,G,20230828,217,210097,,,Ben Shelton,L,193,USA,20.8,126205,14,,Tommy Paul,R,185,USA,26.2,6-4 6-3 4-6 6-4,5,R16,169,16,9,123,83,62,19,19,11,14,6,8,108,64,49,19,20,2,8,47,1015,14,2570
2023-560,Us Open,Hard,128,G,20230828,218,126203,9,,Taylor Fritz,R,196,USA,25.8,208502,,Q,Dominic Stricker,L,183,SUI,21,7-6(2) 6-4 6-4,5,R16,133,17,5,98,54,45,24,17,3,4,13,7,92,49,40,19,16,1,4,9,3605,128,480
2023-560,Us Open,Hard,128,G,20230828,219,104925,2,,Novak Djokovic,R,188,SRB,36.2,127339,,Q,Borna Gojo,R,196,CRO,25.4,6-2 7-5 6-4,5,R16,146,12,3,76,51,45,13,15,0,1,14,8,114,73,48,16,15,8,13,2,9795,105,559
2023-560,Us Open,Hard,128,G,20230828,220,207989,1,,Carlos Alcaraz,R,183,ESP,20.3,100644,12,,Alexander Zverev,R,198,GER,26.3,6-3 6-2 6-4,5,QF,150,3,3,97,55,42,24,14,5,5,6,4,77,52,38,7,13,0,4,1,9815,12,2670
2023-560,Us Open,Hard,128,G,20230828,221,106421,3,,Daniil Medvedev,R,198,RUS,27.5,126094,8,,Andrey Rublev,R,188,RUS,25.8,6-4 6-3 6-4,5,QF,168,8,9,100,55,41,13,14,8,13,4,5,98,59,38,11,15,10,19,3,6260,8,4515
2023-560,Us Open,Hard,128,G,20230828,222,210097,,,Ben Shelton,L,193,USA,20.8,126207,10,,Frances Tiafoe,R,188,USA,25.6,6-2 3-6 7-6(7) 6-2,5,QF,187,14,11,108,64,49,22,19,2,6,7,4,122,68,43,27,19,8,15,47,1015,10,3050
2023-560,Us Open,Hard,128,G,20230828,223,104925,2,,Novak Djokovic,R,188,SRB,36.2,126203,9,,Taylor Fritz,R,196,USA,25.8,6-1 6-4 6-4,5,QF,155,7,5,94,57,39,21,14,10,12,8,2,89,49,36,11,13,3,9,2,9795,9,3605
2023-560,Us Open,Hard,128,G,20230828,224,106421,3,,Daniil Medvedev,R,198,RUS,27.5,207989,1,,Carlos Alcaraz,R,183,ESP,20.3,7-6(3) 6-1 3-6 6-3,5,SF,199,9,10,129,83,68,23,20,8,9,0,0,133,93,64,19,18,4,7,3,6260,1,9815
2023-560,Us Open,Hard,128,G,20230828,225,104925,2,,Novak Djokovic,R,188,SRB,36.2,210097,,,Ben Shelton,L,193,USA,20.8,6-3 6-2 7-6(4),5,SF,161,5,3,99,67,56,11,16,4,6,5,5,102,72,43,14,14,9,14,2,9795,47,1015
2023-560,Us Open,Hard,128,G,20230828,226,104925,2,,Novak Djokovic,R,188,SRB,36.2,106421,3,,Daniil Medvedev,R,198,RUS,27.5,6-3 7-6(5) 6-3,5,F,197,4,6,109,59,48,27,16,2,3,6,6,106,69,49,14,15,3,6,2,9795,3,6260
